148,3.2178870947036664
149,3.2228870947036663
150,3.227887094703666
151,3.232887094703666
152,3.237887094703666
153,3.242887094703666
154,3.2478870947036658
155,3.2528870947036657
156,3.2578870947036656
157,3.2628870947036654
158,3.2678870947036653
159,3.2728870947036652
160,3.277887094703665
161,3.282887094703665
162,3.287887094703665
163,3.292887094703665
164,3.2978870947036647
165,3.3028870947036646
166,3.3078870947036645
167,3.3128870947036644
168,3.3178870947036643
169,3.322887094703664
170,3.3329009344653215
171,3.342962049180412
172,3.353070438848936
173,3.3632261034708932
174,3.3734290430462837
175,3.3836792575751073
176,3.3939767470573643
177,3.4043215114930545
178,3.414713550882178
179,3.4251528652247347
180,3.4356394545207247
181,3.446173318770148
182,3.4567544579730045
183,3.4673828721292943
184,3.4780585612390174
185,3.4887815253021737
186,3.4995517643187632
187,3.510369278288786
188,3.5212813421656755
189,3.532240680995998
190,3.543247294779754
191,3.554301183516943
192,3.5654023472075655
193,3.5765507858516212
194,3.58774649944911
195,3.5989894880000324
196,3.610279751504388
197,3.62166456491561
198,3.633096653280265
199,3.6445760165983536
200,3.6561026548698754
201,3.6676765680948304
202,3.6792977562732188
203,3.6909662194050403
204,3.7027292324437284
205,3.71453952043585
206,3.7263970833814044
207,3.7383019212803923
208,3.7502540341328134
209,3.762300696892101
210,3.774394634604822
211,3.7865358472709763
212,3.7987243348905637
213,3.8109600974635844
214,3.8232904099434712
215,3.8356679973767913
216,3.8480928597635446
217,3.8605649971037312
218,3.8731316843507844
219,3.8857456465512707
220,3.8984068837051904
221,3.9111153958125433
222,3.9239184578267627
223,3.9367687947944154
224,3.9496664067155014
225,3.9626112935900206
226,3.9756507303714064
227,3.9887374421062254
228,4.001871428794478
229,4.015099965389597
230,4.028375776938149
231,4.041698863440135
232,4.055116499848987
233,4.068581411211272
234,4.082093597526991
235,4.095700333749576
236,4.1093543449255945
237,4.123055631055046
238,4.136851467091365
239,4.150694578081116
240,4.164632238977734
241,4.178617174827785
242,4.192649385631269
243,4.20677614634162
244,4.220950182005405
245,4.235218767576055
246,4.249534628100139
247,4.263897763577655
248,4.278355448962039
249,4.2928604092998555
250,4.307459919544539
251,4.322106704742655
252,4.336848039847638
253,4.351636649906054
254,4.366519809871337
255,4.381450244790053
256,4.3964752296156355
257,4.411547489394652
258,4.426714299080534
259,4.4419283837198495
260,4.4572370182660315
261,4.472592927765647
262,4.488043387172129
263,4.503541121532044
264,4.519133405798826
265,4.534772965019041
266,4.550507074146123
267,4.566335733180071
268,4.582211667167452
269,4.5981821510617
270,4.614199909909381
271,4.630312218663929
272,4.646519077325343
273,4.66277321094019
274,4.679121894461904
275,4.695517852937051
276,4.712008361319065
277,4.728593419607946
278,4.745225752850259
279,4.761952635999439
280,4.778774069055485
281,4.795642777064965
282,4.812606034981312
283,4.829663842804525
284,4.846768925581171
285,4.863968558264683
286,4.881262740855062
287,4.898651473352308
288,4.916087480802987
289,4.933618038160533
290,4.951243145424945
291,4.968962802596224
292,4.986729734720935
293,5.004591216752513
294,5.022547248690958
295,5.040597830536269
296,5.058742962288447
297,5.076935368994057
298,5.095222325606534
299,5.113603832125878
300,5.132079888552088
301,5.150650494885165
302,5.169315651125108
303,5.188028082318485
304,5.206835063418728
305,5.225736594425838
306,5.244732675339814
307,5.263823306160657
308,5.283008486888367
309,5.302288217522943
310,5.321662498064385
311,5.341131328512694
312,5.36069470886787
313,5.380352639129912
314,5.4001051192988205
315,5.419952149374596
